Allende|33.5966666666667
anthology|44.8866666666667
Adelaide|38.8333333333333
Audi|20.2366666666667
Aries|22.98
astronomer|52.13
attaching|42.4066666666667
archer|29.0166666666667
adequacy|42.8
adheres|35.9866666666667
apex|21.6
Angelina|39.3266666666667
Alpine|28.2833333333333
alpine|27.4166666666667
abrupt|29.85
Atkinson|39.5833333333333
arming|31.81
adversely|43.4166666666667
Amtrak|33.0033333333333
Alfredo|32.69
alloy|21.5
advert|29.06
amidst|30.5233333333333
authorizations|65.0033333333333
apparel|33.8966666666667
assaulting|46.2833333333333
Antioch|34.1766666666667
adulthood|45.2733333333333
actuality|39.0533333333333
agitation|40.2166666666667
adhered|36.8333333333333
altos|21.95
adapts|30.2633333333333
armadas|38.81
aggressor|44.7733333333333
Anglo|25.72
Annapolis|44.2433333333333
adolescents|53.3233333333333
apostasy|40.1066666666667
avenues|37.3066666666667
adhesive|39.9333333333333
anew|24.1933333333333
attributing|48.3033333333333
adapting|39.5433333333333
alternately|48.95
accorded|40.7166666666667
arbor|24.3733333333333
Assyrian|38.6633333333333
acronyms|43.6266666666667
amnesia|37.6433333333333
antidote|37.4533333333333
abandonment|61.8766666666667
amplitude|45.1166666666667
Ara|15.53
annoys|32.18
Addison|36.06
ardent|29.57
Arturo|28.99
attentive|40.5233333333333
aristocracy|49.8666666666667
amazes|33.9833333333333
augment|39.7566666666667
absorbing|44.7633333333333
autographs|51.1233333333333
aria|17.3966666666667
alienation|44.7266666666667
aspiring|36.42
authorship|48.62
antisocial|43.1666666666667
arbitration|48.17
assesses|39.7033333333333
algebraic|41.3366666666667
applauded|46.8066666666667
acutely|32.6466666666667
alterations|48.66
asinine|32.27
Adam's|33.0133333333333
avengers|41.1766666666667
Adventist|42.7733333333333
antagonist|47.93
anecdote|41.0966666666667
associating|50.7733333333333
arcane|30.3833333333333
Aberdeen|43.0133333333333
aerosols|37.8266666666667
amplified|41.8866666666667
ambulances|53.6433333333333
accusers|39.24
Andersen|42.5533333333333
Agamemnon|56.27
Ayurveda|42.5333333333333
affliction|39.8366666666667
applicability|54.69
Aisha|24.7333333333333
accessibility|54.94
Armando|40.77
abetting|37.5633333333333
amuse|29.5666666666667
appointees|49.4633333333333
abbreviation|56.6466666666667
angelic|32.1233333333333
accomplishes|60.27
attrition|36.9
anecdotes|45.8433333333333
auditorium|49.37
authorizes|47.4133333333333
Archimedes|52.7566666666667
attributable|53.26
affiliations|47.9533333333333
avert|23.4666666666667
avalanche|45.3733333333333
analogies|42.99
automating|51.6466666666667
assertive|41.0066666666667
amoral|31.3433333333333
altruism|37.34
awarding|42.12
apologizing|51.7633333333333
amazement|52.3566666666667
arisen|27.8133333333333
accumulating|60.3666666666667
Alicia|24.46
aroma|28.61
Avon|22.5833333333333
appropriated|58.1866666666667
abhorrent|44.73
attaining|40.4333333333333
abominations|60.9666666666667
alters|25.7566666666667
accession|43.48
actionable|46.5933333333333
attainment|49.5266666666667
abridged|39.74
Albanians|44.1033333333333
armchair|40.2433333333333
anticipates|49.5
appraisals|46.1533333333333
autoimmune|56.5433333333333
aqua|21.98
affront|30.9066666666667
Annette|35.5233333333333
adaptor|34.9766666666667
awl|15.9133333333333
astrologers|51.04
ailments|38.6766666666667
abominable|52.3
ascend|31.4033333333333
abdomen|41.49
arbiter|30.58
audited|33.92
Autumn's|42.82
autumn's|41.9533333333333
announcer|47.6233333333333
acknowledgment|76.79
Achilles|34.8766666666667
antidepressant|67.39
adventurous|56.39
amaze|29.2366666666667
alignments|49.97
artery|27.46
accordion|43.7266666666667
alluded|33.01
alligator|37.5833333333333
affirming|41.3033333333333
antiquity|40.2966666666667
Alpert|27.47
aberration|47.1066666666667
afloat|25.9266666666667
adorable|39.38
arteries|35.0466666666667
admirer|35.4
acquaintances|64.5733333333333
Augustus|42.04
ascribe|32.4133333333333
amulet|31.1966666666667
amenities|43.99
Aryans|31.1833333333333
additive|36.1433333333333
agitated|37.2066666666667
Adler|23.8266666666667
appropriation|61.1966666666667
awaited|35.8066666666667
Audrey|32
adverts|33.8066666666667
alienate|36.1233333333333
arena's|33.08
addressee|45.94
abbreviated|53.6366666666667
Africa's|33.7533333333333
astronaut|43.58
appointee|44.7166666666667
attributions|52.94
appreciates|52.3066666666667
Alfonso|33.7366666666667
Antony|31.9433333333333
attendants|48.67
adrenaline|47.75
antibody|39.2966666666667
Aurelius|37.1133333333333
Agassi|29.3733333333333
attire|24.6533333333333
adjunct|33.91
affirms|32.0233333333333
Afghanistan's|61.4966666666667
archaeologists|65.5466666666667
Aden|22.8166666666667
avenge|32.4533333333333
aching|29.7766666666667
archdiocese|53.6166666666667
aligning|36.13
Acton|25.7433333333333
android|34.4233333333333
ancients|37.8866666666667
anemia|32.8966666666667
ascending|45.43
aptly|22.52
antiques|38.7733333333333
accomplices|54.53
abdominal|46.9866666666667
agreeable|44.5233333333333
asynchronous|62.4933333333333
Ariz|17.6933333333333
anathema|44.85
appointing|48.1166666666667
Algerian|37.6033333333333
apostates|43.8566666666667
admissible|48
Andrei|29.5266666666667
appended|44.0433333333333
authenticate|56.7833333333333
ascribed|38.0066666666667
Alaskan|35.4433333333333
Aquinas|36.0266666666667
accommodating|71.2566666666667
Antoine|34.7833333333333
allegory|36.3833333333333
asteroids|41.58
arranges|39.9933333333333
agent's|32.9966666666667
annals|29.5666666666667
amok|24.6566666666667
auspices|38.8833333333333
allot|19.9366666666667
Avis|18.88
Angie|25.55
animations|49.89
achievable|47.97
apprehension|61.1966666666667
ashore|30.5633333333333
Aspen|27.5633333333333
aspen|26.6966666666667
augmentation|62.66
agar|20.2566666666667
Aimee|28.0333333333333
alchemy|37.4666666666667
appendage|49.3866666666667
abolishing|46.36
allocating|44.0133333333333
antis|22.1666666666667
airfield|31.8066666666667
Alvaro|28.9366666666667
abhor|26.0966666666667
Arno|21.37
appreciating|56.2733333333333
Ares|20.2466666666667
ares|19.38
aborting|38.0666666666667
aquatic|33.0633333333333
aft|12.3666666666667
awoke|29.3433333333333
anchors|35.6566666666667
abnormalities|61.8066666666667
Arminius|40.2633333333333
adolescence|54.9533333333333
accomplice|49.7833333333333
Aztec|24.6466666666667
acquires|38.1133333333333
Akron|26.7366666666667
anthracite|46.1033333333333
ands|21.3833333333333
Adolfo|28.8833333333333
arrogantly|47
anarchism|46.7133333333333
advisable|42.59
arrivals|34.0433333333333
abrasive|38.24
allotted|34.4866666666667
alienating|44.8366666666667
arcs|18.7733333333333
addictions|46.2766666666667
anesthesia|48.5833333333333
ambushed|46.4533333333333
abracadabra|56.1566666666667
attains|31.1533333333333
allowances|49.94
arsenic|32.52
aggressors|49.52
Augusta|36.9366666666667
annihilate|44.9433333333333
Agnes|27.5633333333333
Argus|26.2266666666667
antagonistic|55.37
appreciative|55.4833333333333
avenger|36.43
ancillary|38.4766666666667
acupuncture|56.0833333333333
argumentative|65.9566666666667
apostrophe|50.8766666666667
allowable|43.1133333333333
accesses|39.6233333333333
aseptic|32.08
assent|29.4933333333333
aesthetics|45.89
adoptive|38.8933333333333
ales|18.1366666666667
Avalon|30.66
adversity|41.7466666666667
ascent|29.4533333333333
adage|27.1866666666667
assimilates|50.5466666666667
Aston|25.7833333333333
actresses|42.5366666666667
abductions|49.2433333333333
agonizing|43.6533333333333
axles|23.4866666666667
Anatolia|37.19
activating|44.63
area's|27.38
affectionate|53.9833333333333
aunts|25.1333333333333
awry|22.3633333333333
apparitions|50.89
annexed|38.3133333333333
association's|58.0666666666667
altruistic|39.96
alerting|35.0366666666667
appeased|42.84
adoration|43.3
asterisk|35.87
armaments|50.9933333333333
amends|35.16
astounded|47.1166666666667
Amherst|38.0533333333333
adaptability|53.5033333333333
armament|46.2466666666667
alibi|19.1366666666667
astrologer|46.2933333333333
Aubrey|32
adjoining|42.1033333333333
absurdly|38.8933333333333
amassed|39.55
awash|28.97
aquariums|47.6
antiquities|47.8833333333333
antithesis|44.3033333333333
arouse|30.5633333333333
affidavits|42.0866666666667
acidic|25.8166666666667
adrenal|34.0033333333333
artist's|31.49
Alps|19.2833333333333
annotated|45.7633333333333
adopts|30.4033333333333
arousal|33.3266666666667
atypical|35.3033333333333
Aztlan|28.4033333333333
agnosticism|53.8933333333333
apron|26.0966666666667
annexation|50.31
admonished|54.67
ailing|24.8366666666667
Athena|31.91
accelerates|51.14
adjectives|45.8066666666667
amply|27.34
accrual|32.51
axiomatic|43.8
acoustics|41.81
aeon|21.84
anomalous|48.9966666666667
answerable|51.9
alkaline|35.2666666666667
Antigua|34.9233333333333
asymptotically|65.58
anthropologist|65.8566666666667
ayatollahs|46.2766666666667
anchored|41.8166666666667
altitudes|39.45
apiece|29.0033333333333
acrylic|29.4066666666667
antagonism|52.75
acclaim|34.03
agitating|40.3266666666667
aspiration|45.2966666666667
aerosol|33.08
arias|22.1433333333333
aegis|23.73
augmented|50.6633333333333
adamantly|47.37
airfare|30.0666666666667
Andromeda|51.6766666666667
amenable|43.8033333333333
athletics|38.5633333333333
absorbs|35.4833333333333
Alexei|27.6533333333333
armistice|41.66
Atwood|34.25
archetypal|47.56
activates|40.6633333333333
assailants|45.08
aggravate|45.34
Ats|14.6
amending|44.44
animal's|37.72
amplification|58.59
absolve|34.4033333333333
actuator|37.84
aerobic|33.15
aboriginals|49.98
adulterous|48.2333333333333
arguable|39.5966666666667
antiquated|48.6066666666667
ambulatory|51.4866666666667
Acosta|30.1333333333333
adhesives|44.68
admonition|50.8766666666667
abstractions|55.66
aggravation|53.9433333333333
avarice|32.6066666666667
amiss|26.0333333333333
almond|33.3166666666667
assailant|40.3333333333333
armpit|29.7533333333333
appeasing|45.96
acceptability|57.2933333333333
annihilated|50.5366666666667
announcers|52.37
astonishingly|60.0633333333333
asunder|36.3733333333333
argumentation|66.6366666666667
admiring|40.1366666666667
aberrant|38.89
allure|25.8
afoot|23.3333333333333
adaptations|53.1666666666667
acne|21.0633333333333
acetone|35.5033333333333
Antares|34.9333333333333
aborigines|47.2166666666667
apologetic|46.6266666666667
antitrust|39.13
apathetic|42.02
anagram|39.7633333333333
asterisks|40.6166666666667
axial|21.5033333333333
anxiously|42.9966666666667
amplify|33.4533333333333
admirers|40.1466666666667
autocratic|45.28
Aruba|26.8233333333333
anyplace|39.94
alumnus|38.3866666666667
articulating|51.85
amounting|48.36
Abraham's|48.0333333333333
ablaze|29.1
appreciable|52.2433333333333
animate|36.54
almonds|38.0633333333333
accompaniment|71.1933333333333
allocates|40.0466666666667
abetted|34.4433333333333
Aquarius|40.0033333333333
affords|31.9033333333333
Anderson's|50.1266666666667
Anglos|30.4666666666667
alarmist|36.9833333333333
alloys|26.2466666666667
Alan's|27.39
apologetics|51.3733333333333
accrued|35.34
aggregation|54.3166666666667
averted|34.3733333333333
astonishes|48.1566666666667
alluding|36.13
apocryphal|49.68
adulterers|46.34
Abram|29.5866666666667
adored|31.3033333333333
Appalachian|55
Alamo|28.2333333333333
audiophile|46.9266666666667
allusion|35.1733333333333
auditory|37.68
apropos|36.22
abstruse|39.0633333333333
apprehend|48.1266666666667
alms|21.2866666666667
anorexia|39.2433333333333
admires|36.17
Armand|35.2866666666667
ascendant|46.09
acquittal|39.44
acme|23.8266666666667
academies|47.5566666666667
astonishment|61.2166666666667
antipathies|50.4933333333333
ageing|30.2766666666667
airtight|33.3666666666667
Adrienne|40.54
angers|30.6733333333333
afternoons|48.77
apprenticeship|66.69
agrarian|38.01
animating|45.2533333333333
Amadeus|41.37
accrue|29.7466666666667
arched|30.6333333333333
autopilot|40.3566666666667
actuators|42.5866666666667
Afro|19.05
aerodynamic|57.8633333333333
attested|37.24
Aeschylus|45.0633333333333
arsenals|37.9033333333333
addled|30.17
abounds|38.16
alligators|42.33
Andean|33.86
assembles|47
accented|40.32
amendment's|60.9366666666667
astrophysics|56.6266666666667
audacious|45.35
abridging|42.86
annotations|53.52
Appleton|40.27
Aguilar|32.29
asparagus|46.3866666666667
aromatic|39.6933333333333
advertises|46.6
actuarial|39.5233333333333
actuate|33.6933333333333
accursed|40.0866666666667
Arlene|29.2466666666667
advancements|65.0566666666667
Alton|23.77
alum|22.24
asymmetric|52.5966666666667
argon|26.0966666666667
apologizes|47.7966666666667
alchemist|43.3833333333333
Angel's|32.9533333333333
angel's|32.0866666666667
aback|26.3533333333333
aberrations|51.8533333333333
affections|44.43
Assam|29.51
Andes|27.5633333333333
Aggie|25.4433333333333
allotment|43.0566666666667
aggravating|54.0533333333333
amateurish|50.9633333333333
abides|29.3233333333333
Aiken|25.3233333333333
acuity|27.3333333333333
agribusiness|56.9266666666667
antipathy|42.9066666666667
Assyrians|43.41
alleyway|39.7166666666667
attenuation|52.2466666666667
analytically|51.4266666666667
affirmations|54.9266666666667
alfalfa|28.2566666666667
abb�|24.53
atone|25.4833333333333
angled|30.2766666666667
atrophy|34.9466666666667
amputation|51.6466666666667
airmen|31.53
archaeologist|60.8
automates|47.68
article's|35.8533333333333
aloft|20.5833333333333
avoidable|43.3266666666667
Amazon's|43.3766666666667
amazon's|42.51
afterthought|57.12
adjuster|37.54
acquiescence|59.8766666666667
Aztecs|29.3933333333333
amethyst|42.06
apprised|38.8933333333333
attainable|45.39
annuity|34.0266666666667
averse|29.8833333333333
Azerbaijani|50.9433333333333
allude|27.4166666666667
antifreeze|45.49
authoritarians|64.0666666666667
allegro|31.1766666666667
artisan|31.4866666666667
austere|34.0366666666667
Avila|22.21
allusions|39.92
Amarillo|37.6766666666667
aggressiveness|69.0566666666667
Ahab|22.8466666666667
ambivalent|50.0566666666667
aisling|29.5833333333333
arduous|36.5433333333333
alleys|26.0766666666667
Abbott's|37.57
affording|41.1833333333333
Antwerp|38.2733333333333
adrift|24.67
acreage|35.59
Asia's|26.4366666666667
auspicious|47.4866666666667
arches|29.7866666666667
autonomously|63.6866666666667
aeronautics|52.69
Ava|16.7433333333333
aristocratic|51.0366666666667
anvil|21.7
Arafat's|35.3
attentions|45.95
approximations|70.1866666666667
Agnew|30.6533333333333
applauding|49.9266666666667
aghast|30.37
agape|27.1866666666667
academically|58.22
abandons|43.5033333333333
antigen|34.0266666666667
anxieties|40.8766666666667
asymmetrical|60.6733333333333
annotation|48.7733333333333
ambiguities|52.5966666666667
ailment|33.93
Aguirre|33.5033333333333
arterial|33.0633333333333
accolades|43.97
articulation|51.74
Archibald|42.59
appoints|38.8366666666667
Alston|28.5166666666667
atomics|35.12
apprehensive|60.5166666666667
absolves|39.15
abnormally|50.5766666666667
attuned|34.9366666666667
algorithmic|51.11
archeology|49.54
antiseptic|44.1566666666667
aggrieved|44.65
anemic|32.26
afoul|22.64
arid|17.6466666666667
Aladdin|33.9066666666667
ascertained|52.4133333333333
absinthe|38.7733333333333
Ayers|25.4533333333333
ail|10.81
antennae|42.0566666666667
adoptions|44.32
achievers|43.0233333333333
afield|25.0966666666667
amphetamines|66.3566666666667
Amelia|30.7966666666667
abstention|47.9
Aron|21.37
Algiers|31.3066666666667
anatomical|49.4933333333333
amass|28.6433333333333
Argentina's|51.6166666666667
aliasing|34.9266666666667
abut|20.28
Adkins|30.35
acetate|33.3066666666667
aloof|22.4233333333333
ascendancy|52.36
apace|26.3
airmail|31.3266666666667
antagonists|52.6766666666667
Austrians|42.8
Antichrist's|51.1966666666667
albatross|41.61
accommodated|68.1366666666667
adversarial|50.2933333333333
atmospheres|58.3233333333333
Adriana|34.9
Aesop|27.3466666666667
avocado|37.1433333333333
arousing|39.2766666666667
attractiveness|64.0433333333333
alphabetically|62.72
assassinating|61.12
alight|25.7466666666667
actor's|30.5566666666667
appendices|50.6366666666667
Aida|19.88
antithetical|51.2366666666667
amorphous|50.49
aural|23.0966666666667
admirably|44.9866666666667
airhead|34.0033333333333
abet|19.8933333333333
abstentions|52.6466666666667
afflictions|44.5833333333333
aquifer|32.04
Assyria|32.9633333333333
adjourned|45.9266666666667
allegorical|46.6933333333333
adoring|34.4233333333333
amoeba|35.54
archipelago|52.52
Aristotelian|52.26
Austen|31.3133333333333
amphibious|52.09
affixed|31.0933333333333
Aldo|20.02
adulterer|41.5933333333333
antiviral|37.3966666666667
abortionists|53.8266666666667
assemblers|50.9766666666667
aligns|26.85
Anglicans|43.4666666666667
